item_id	path_type	path	included	assigned_agent	bytes	sha16	depth	core_descendant_files	reason
OH_MY_HUMANIZE_MAIN-SKIP-1199	file	packages/utils/test/mermaid/testdata/unicode/backlink_from_bottom.txt	no		661	ac74788d1b4c6844	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1200	file	packages/utils/test/mermaid/testdata/unicode/backlink_from_top.txt	no		649	df613d02bf8ea3af	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1201	file	packages/utils/test/mermaid/testdata/unicode/cls_all_relationships.txt	no		902	56308cd64930cb89	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1202	file	packages/utils/test/mermaid/testdata/unicode/cls_annotation.txt	no		855	627d2cc43edcb206	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1203	file	packages/utils/test/mermaid/testdata/unicode/cls_association.txt	no		320	02eeb12d7805bbe7	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1204	file	packages/utils/test/mermaid/testdata/unicode/cls_basic.txt	no		417	8060d888fea85de0	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1205	file	packages/utils/test/mermaid/testdata/unicode/cls_dependency.txt	no		301	4b687a561cf07e44	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1206	file	packages/utils/test/mermaid/testdata/unicode/cls_inheritance.txt	no		704	b7176778597390c4	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1207	file	packages/utils/test/mermaid/testdata/unicode/cls_methods.txt	no		624	5f817f845fe7dcef	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1208	file	packages/utils/test/mermaid/testdata/unicode/comments.txt	no		480	819b269f3da01aa5	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1209	file	packages/utils/test/mermaid/testdata/unicode/duplicate_labels.txt	no		679	5d4b62d75db36d6b	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1210	file	packages/utils/test/mermaid/testdata/unicode/er_attributes.txt	no		731	8e9447cd8571d86a	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1211	file	packages/utils/test/mermaid/testdata/unicode/er_basic.txt	no		237	784d0a95fdca2538	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1212	file	packages/utils/test/mermaid/testdata/unicode/er_identifying.txt	no		663	fb0c2f503285e50d	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1213	file	packages/utils/test/mermaid/testdata/unicode/graph_bt_direction.txt	no		295	247945d7cb3c9874	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1214	file	packages/utils/test/mermaid/testdata/unicode/preserve_order_of_definition.txt	no		453	7a40dddab2df8c6c	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1215	file	packages/utils/test/mermaid/testdata/unicode/self_reference.txt	no		131	879dd786099f7380	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1216	file	packages/utils/test/mermaid/testdata/unicode/self_reference_with_edge.txt	no		231	d8faecfa63aaec87	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1217	file	packages/utils/test/mermaid/testdata/unicode/seq_basic.txt	no		662	2478653ffc81540e	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1218	file	packages/utils/test/mermaid/testdata/unicode/seq_multiple_messages.txt	no		1258	01e9d3a29bee3e02	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1219	file	packages/utils/test/mermaid/testdata/unicode/seq_self_message.txt	no		631	12993598ca0e7565	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1220	file	packages/utils/test/mermaid/testdata/unicode/single_node.txt	no		77	a009fdf35c40e194	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1221	file	packages/utils/test/mermaid/testdata/unicode/single_node_longer_name.txt	no		167	5a63b98674083fde	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1222	file	packages/utils/test/mermaid/testdata/unicode/three_nodes.txt	no		275	bc0327a6497cd03e	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1223	file	packages/utils/test/mermaid/testdata/unicode/three_nodes_single_line.txt	no		273	54d5426351f255c8	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1224	file	packages/utils/test/mermaid/testdata/unicode/two_layer_single_graph.txt	no		405	16944de2f12edf00	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1225	file	packages/utils/test/mermaid/testdata/unicode/two_layer_single_graph_longer_names.txt	no		598	01606b359c99da2a	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1226	file	packages/utils/test/mermaid/testdata/unicode/two_nodes_linked.txt	no		175	99b9a7d88c0216e4	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1227	file	packages/utils/test/mermaid/testdata/unicode/two_nodes_longer_names.txt	no		375	d0dbd14043306dfd	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1228	file	packages/utils/test/mermaid/testdata/unicode/two_root_nodes.txt	no		417	00fdd34deb34e252	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1229	file	packages/utils/test/mermaid/testdata/unicode/two_root_nodes_longer_names.txt	no		661	d44880f502aa2077	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1230	file	packages/utils/test/mermaid/testdata/unicode/two_single_root_nodes.txt	no		171	6a00c27169df39a1	7		outside the core algorithm subset
OH_MY_HUMANIZE_MAIN-SKIP-1231	directory	packages/coding-agent/examples/workflow-demos/recflow-lab-audit-events-demo/recflow-lab-audit-events-demo/quality-subflow/scripts	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1232	directory	packages/coding-agent/examples/workflow-demos/recflow-lab-audit-events-demo/recflow-lab-audit-events-demo/seed/recflow-lab	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1233	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/001_add_file/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1234	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/003_multiple_chunks/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1235	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/003_multiple_chunks/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1236	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/004_move_to_new_directory/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1237	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/004_move_to_new_directory/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1238	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/005_rejects_empty_patch/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1239	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/005_rejects_empty_patch/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1240	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/006_rejects_missing_context/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1241	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/006_rejects_missing_context/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1242	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/007_rejects_missing_file_delete/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1243	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/007_rejects_missing_file_delete/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1244	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/008_rejects_empty_update_hunk/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1245	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/008_rejects_empty_update_hunk/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1246	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/009_requires_existing_file_for_update/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1247	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/009_requires_existing_file_for_update/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1248	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/010_move_overwrites_existing_destination/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1249	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/010_move_overwrites_existing_destination/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1250	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/011_add_overwrites_existing_file/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1251	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/011_add_overwrites_existing_file/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1252	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/012_delete_directory_fails/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1253	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/012_delete_directory_fails/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1254	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/013_rejects_invalid_hunk_header/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1255	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/013_rejects_invalid_hunk_header/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1256	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/014_update_file_appends_trailing_newline/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1257	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/014_update_file_appends_trailing_newline/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1258	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/016_pure_addition_update_chunk/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1259	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/016_pure_addition_update_chunk/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1260	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/017_whitespace_padded_hunk_header/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1261	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/017_whitespace_padded_hunk_header/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1262	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/018_whitespace_padded_patch_markers/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1263	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/018_whitespace_padded_patch_markers/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1264	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/019_unicode_simple/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1265	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/019_unicode_simple/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1266	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/020_delete_file_success/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1267	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/020_delete_file_success/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1268	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/020_whitespace_padded_patch_marker_lines/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1269	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/020_whitespace_padded_patch_marker_lines/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1270	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/021_update_file_deletion_only/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1271	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/021_update_file_deletion_only/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1272	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/022_update_file_end_of_file_marker/expected	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1273	directory	packages/coding-agent/test/fixtures/apply-patch/scenarios/022_update_file_end_of_file_marker/input	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1274	directory	packages/coding-agent/test/marketplace/fixtures/valid-marketplace/plugins/hello-plugin	no		0	-	8	0	no included core algorithm descendants
OH_MY_HUMANIZE_MAIN-SKIP-1275	file	crates/pi-shell/src/minimizer/filters/fixtures/glab/ci-trace.txt	no		2307	84fbb43b7a192579	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1276	file	crates/pi-shell/src/minimizer/filters/fixtures/glab/release-list.txt	no		376	4e6f7bcbcc270540	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1277	file	crates/pi-shell/src/minimizer/filters/fixtures/glab/release-view.txt	no		745	23b65ea1fb716035	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1278	file	crates/pi-shell/src/minimizer/filters/fixtures/jvm/mvn_compile_error_slice_raw.txt	no		1888	115decaacf91b2d5	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1279	file	crates/pi-shell/src/minimizer/filters/fixtures/jvm/mvn_install_slice_raw.txt	no		2600	68c3aa01047d5f4b	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1280	file	crates/pi-shell/src/minimizer/filters/fixtures/jvm/mvn_locale_fr_raw.txt	no		688	8eb3be7260e12584	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1281	file	crates/pi-shell/src/minimizer/filters/fixtures/jvm/mvn_no_pom_raw.txt	no		578	92d2a623ec7820de	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1282	file	crates/pi-shell/src/minimizer/filters/fixtures/jvm/mvn_quiet_fail_raw.txt	no		1845	000a3d322644037d	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1283	file	crates/pi-shell/src/minimizer/filters/fixtures/jvm/mvn_reactor_fail_slice_raw.txt	no		4870	93353523c8fee7fc	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1284	file	crates/pi-shell/src/minimizer/filters/fixtures/jvm/mvn_reactor_pass_slice_raw.txt	no		4411	669c2297264cbcea	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1285	file	crates/pi-shell/src/minimizer/filters/fixtures/jvm/mvn_test_compile_fail_slice_raw.txt	no		1632	cbbcdf4d9c67f020	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1286	file	crates/pi-shell/src/minimizer/filters/fixtures/jvm/mvn_test_fail_slice_raw.txt	no		2704	ec70a099974c1b1d	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1287	file	crates/pi-shell/src/minimizer/filters/fixtures/jvm/mvn_test_multifail_slice_raw.txt	no		3978	7ecd7c3cbc3abce7	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1288	file	crates/pi-shell/src/minimizer/filters/fixtures/jvm/mvn_test_pass_slice_raw.txt	no		1849	94e97721ce9fce43	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1289	file	packages/coding-agent/examples/workflow-demos/branch-conditional/branch-conditional/scripts/fast-path.js	no		801	d512d942e43133d9	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1290	file	packages/coding-agent/examples/workflow-demos/branch-conditional/branch-conditional/scripts/finish.js	no		1435	0eb0bbd2454cbb1a	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1291	file	packages/coding-agent/examples/workflow-demos/branch-conditional/branch-conditional/scripts/route.js	no		625	aeff3827d63205d0	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1292	file	packages/coding-agent/examples/workflow-demos/branch-conditional/branch-conditional/scripts/safe-path.js	no		693	126b745eda516242	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1293	file	packages/coding-agent/examples/workflow-demos/human-interactive-dev/human-interactive-dev/scripts/candidate-a.sh	no		166	1fe4705f58cef318	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1294	file	packages/coding-agent/examples/workflow-demos/human-interactive-dev/human-interactive-dev/scripts/candidate-b.sh	no		170	6980dbbac304009b	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1295	file	packages/coding-agent/examples/workflow-demos/human-interactive-dev/human-interactive-dev/scripts/evaluate.sh	no		298	f5c6516589dcda8c	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1296	file	packages/coding-agent/examples/workflow-demos/human-interactive-dev/human-interactive-dev/scripts/final-check.sh	no		396	f29606376d3aa986	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1297	file	packages/coding-agent/examples/workflow-demos/human-interactive-dev/human-interactive-dev/scripts/human-intervention.sh	no		309	5f9d8f16f7fd7bca	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1298	file	packages/coding-agent/examples/workflow-demos/human-interactive-dev/human-interactive-dev/scripts/implementation.sh	no		320	ba22e36e32a2224a	8		asset/example/fixture surface; skipped as non-core algorithm content
OH_MY_HUMANIZE_MAIN-SKIP-1299	file	packages/coding-agent/examples/workflow-demos/human-interactive-dev/human-interactive-dev/scripts/loop-decision.sh	no		400	8cda88bf6b2fb886	8		asset/example/fixture surface; skipped as non-core algorithm content
